climate.station,lat,long,crop,avg.sowing.doy,X..values.sowing,avg.harvest.doy,X..values.harvest,earliest.sowing.doy,latest.sowing.doy,earliest.harvest.doy,latest.harvest.doy
11364,49.7167,12.1833,SWR,272,16,116,16,259,283,196,235
11365,49.7667,12.1,SWR,272,16,116,16,259,283,196,235
11366,49.5167,12.5667,SWR,271,15,113,15,267,275,208,234
11367,49.4667,12.4167,SWR,271,15,113,15,267,275,208,234
11368,49.4333,12.35,SWR,270,14,113,14,245,281,199,235
11369,49.5167,12.4667,SWR,271,15,113,15,267,275,208,234
11370,49.5167,12.55,SWR,271,15,113,15,267,275,208,234
11371,49.5167,12.6167,SWR,271,15,113,15,267,275,208,234
11372,49.5167,12.65,SWR,271,15,113,15,267,275,208,234
11373,49.5,12.65,SWR,271,15,113,15,267,275,208,234
11374,49.4833,12.3833,SWR,271,15,113,15,267,275,208,234
11375,49.5167,12.4167,SWR,277,15,115,15,267,275,208,234
11376,49.4333,12.4833,SWR,272,14,113,14,245,281,199,235
11377,49.1,11.8167,SWR,270,7,112,8,265,273,203,236
11378,49.15,11.6667,SWR,270,7,116,8,265,273,203,236
11379,49.0333,11.9,SWR,270,7,112,8,265,275,196,224
11380,49.05,11.9167,SWR,270,7,111,8,265,275,196,224
11381,49.05,11.8833,SWR,270,7,112,8,265,275,196,224
11382,49.05,11.7833,SWR,270,7,112,8,265,273,203,236
11383,49.05,11.85,SWR,270,7,112,8,265,275,196,224
11384,49.2167,11.7667,SWR,271,16,107,16,253,268,202,234
11385,49.0667,11.8833,SWR,270,7,112,8,265,275,196,224
11386,49.2833,11.6167,SWR,275,8,111,10,261,282,191,231
11387,49.1667,11.7167,SWR,270,7,116,8,265,273,203,236
11388,49.1167,11.7333,SWR,270,7,116,8,265,273,203,236
11389,49,12.2,SWR,270,7,113,8,265,275,196,224
11390,49.0333,12.2167,SWR,274,7,108,8,265,275,196,224
11391,49.0333,11.9833,SWR,270,7,110,8,265,275,196,224
11392,49,11.9167,SWR,270,7,115,8,265,275,196,224
11393,48.9667,12.0833,SWR,270,7,111,8,265,275,196,224
11394,49.0167,12.3,SWR,273,16,108,16,261,281,196,210
11395,49.0333,11.9667,SWR,270,7,110,8,265,275,196,224
11396,49.0167,11.9333,SWR,270,7,110,8,265,275,196,224
11397,49.0333,11.9333,SWR,270,7,110,8,265,275,196,224
11398,48.9667,12.1667,SWR,270,7,113,8,265,275,196,224
11399,49.0667,12.1,SWR,270,7,105,8,265,275,196,224
11400,49.0667,12.0167,SWR,270,7,105,8,265,275,196,224
11401,49.1667,12.1,SWR,265,16,107,16,257,273,195,216
11402,49.0667,12.45,SWR,278,15,118,15,245,284,182,234
11403,48.9167,12.4333,SWR,279,16,105,16,261,281,196,210
11404,48.8833,12.35,SWR,279,16,105,16,261,281,196,210
11405,49.0333,12.25,SWR,274,7,108,8,265,275,196,224
11406,48.9833,12.2,SWR,270,7,113,8,265,275,196,224
11407,49.15,12.2833,SWR,276,16,108,16,268,284,195,231
11408,48.9167,11.6833,SWR,268,16,115,16,253,275,201,227
11409,48.85,11.65,SWR,268,16,115,16,253,275,201,227
11410,48.9667,11.6833,SWR,268,16,112,16,253,275,201,227
11411,48.9,11.6167,SWR,268,16,115,16,253,275,201,227
11412,49.25,12.3167,SWR,276,16,114,16,268,284,195,231
11413,49.1,12.4833,SWR,274,15,113,15,245,284,182,234
11414,49.1167,12.3167,SWR,276,16,108,16,268,284,195,231
11415,49.2167,12.5167,SWR,274,15,113,15,245,284,182,234
11416,49.2,12.2667,SWR,276,16,114,16,268,284,195,231
11417,49.2667,12.5333,SWR,270,14,113,14,245,281,199,235
11418,49.2333,12.5,SWR,274,14,113,14,245,281,199,235
11419,49.2,12.1667,SWR,265,16,107,16,257,273,195,216
11420,49.1833,12.3833,SWR,276,16,113,16,268,284,195,231
11421,49.55,11.6833,SWR,273,14,107,15,263,288,192,233
11422,49.4667,11.6,SWR,269,8,107,10,261,282,191,231
11423,49.55,11.55,SWR,273,4,111,13,263,279,196,233
11424,49.45,11.6833,SWR,269,8,108,10,261,282,191,231
11425,49.5333,11.6833,SWR,273,14,107,15,263,288,192,233
11426,49.4167,11.65,SWR,269,8,108,10,261,282,191,231
11427,49.5667,11.7167,SWR,273,14,117,15,263,288,192,233
11428,49.8833,12.1,SWR,280,16,112,16,268,293,213,236
11429,49.95,12.2833,SWR,278,4,110,4,257,271,203,226
11430,49.95,12.25,SWR,278,4,110,4,257,271,203,226
11431,49.9833,12.45,SWR,271,8,114,9,241,270,207,231
11432,49.95,12.4667,SWR,271,8,114,9,241,270,207,231
11433,49.7833,12.3167,SWR,273,10,111,11,267,282,211,244
11434,49.8833,12.4333,SWR,271,8,114,9,241,270,207,231
11435,49.8,12.3,SWR,273,10,111,11,267,282,211,244
11436,49.8833,12.3333,SWR,271,8,114,9,241,270,207,231
11437,49.9833,12.0667,SWR,277,15,114,16,255,277,213,236
11438,50.0032,12.3112,SWR,278,4,110,4,257,271,203,226
11439,49.9,12.1833,SWR,278,4,110,4,257,271,203,226
11440,49.9167,12.3833,SWR,271,8,114,9,241,270,207,231
11441,49.5667,12.35,SWR,277,15,115,15,267,275,208,234
11442,49.5833,12.3667,SWR,276,15,115,15,258,289,203,241
11443,49.5667,12.3833,SWR,277,15,115,15,267,275,208,234
11444,49.6333,12.2667,SWR,268,16,116,16,254,287,196,221
11445,49.6667,12.3167,SWR,268,16,116,16,254,287,196,221
11446,49.7167,12.4333,SWR,275,10,111,11,267,282,211,244
11447,49.65,12.2667,SWR,268,16,116,16,254,287,196,221
11448,49.55,12.4167,SWR,277,15,115,15,267,275,208,234
11449,49.6167,12.35,SWR,276,15,115,15,258,289,203,241
11450,49.3167,12.75,SWR,271,16,113,16,265,281,197,232
11451,49.3667,12.5333,SWR,272,14,113,14,245,281,199,235
11452,49.4333,12.5833,SWR,271,15,113,15,267,275,208,234
11453,49.3833,12.7167,SWR,277,16,119,16,265,281,197,232
11454,49.95,11.5667,SWR,263,6,108,6,255,274,194,230
11455,49.9667,11.5667,SWR,263,6,108,6,255,274,194,230
11456,50.2667,10.9667,SWR,270,8,113,9,195,290,200,227
11457,49.7167,11.0667,SWR,257,10,114,10,249,269,192,206
11458,50.3167,11.9167,SWR,283,8,118,12,263,291,215,240
11459,50,12.0833,SWR,277,15,114,16,255,277,213,236
11460,50.3333,11.1167,SWR,270,8,113,9,195,290,200,227
11461,50.1667,12.1333,SWR,277,15,114,16,255,277,213,236
11462,49.85,11,SWR,272,11,109,10,260,288,197,220
11463,50.05,11.1667,SWR,270,3,118,4,266,273,211,228
11464,49.9667,10.8833,SWR,273,16,106,16,264,281,196,219
11465,49.8333,10.75,SWR,267,9,117,9,257,275,204,222
11466,49.9333,10.85,SWR,273,16,106,16,264,281,196,219
11467,49.85,10.5,SWR,265,10,108,10,260,270,197,213
11468,49.8167,10.8667,SWR,267,9,117,9,257,275,204,222
11469,50,11.1333,SWR,270,3,118,4,266,273,211,228
11470,49.9333,10.9167,SWR,268,11,110,10,260,288,197,220
11471,49.8167,11,SWR,272,11,109,10,260,288,197,220
11472,49.9167,11.0167,SWR,274,11,111,10,260,288,197,220
11473,49.9167,11.05,SWR,274,11,111,10,260,288,197,220
11474,49.9,11.0333,SWR,274,11,111,10,260,288,197,220
11475,49.8333,10.8,SWR,267,9,117,9,257,275,204,222
11476,49.9167,11,SWR,274,11,111,10,260,288,197,220
11477,49.7833,10.7,SWR,267,9,117,9,257,275,204,222
11478,49.8,10.9333,SWR,270,6,117,7,260,284,191,212
11479,49.8667,11,SWR,274,11,111,10,260,288,197,220
11480,49.7833,10.95,SWR,270,6,114,7,260,284,191,212
11481,49.9833,11.1667,SWR,273,7,111,9,250,272,204,241
11482,49.9667,11,SWR,268,11,110,10,260,288,197,220
11483,49.9333,10.7833,SWR,266,16,107,16,258,282,195,215
11484,49.9833,10.9,SWR,273,16,106,16,264,281,196,219
11485,50.0167,11.1833,SWR,270,3,118,4,266,273,211,228
11486,49.9333,11.6167,SWR,271,15,107,15,253,300,182,219
11487,50.05,11.6667,SWR,269,16,113,13,261,283,202,221
11488,49.9833,11.6167,SWR,263,6,108,6,255,274,194,230
11489,49.8667,11.7167,SWR,279,16,112,16,273,287,202,232
11490,50.0167,11.7167,SWR,271,15,107,15,253,300,182,219
11491,49.9,11.55,SWR,271,15,107,15,253,300,182,219
11492,49.9667,11.5333,SWR,263,6,108,6,255,274,194,230
11493,49.9167,11.5167,SWR,263,6,108,6,255,274,194,230
11494,50,11.6833,SWR,271,15,107,15,253,300,182,219
11495,49.9167,11.3833,SWR,271,16,111,16,258,285,207,234
11496,50,11.6,SWR,263,6,108,6,255,274,194,230
11497,49.9,11.7167,SWR,271,15,107,15,253,300,182,219
11498,49.9,11.5833,SWR,271,15,107,15,253,300,182,219
11499,49.9,11.5667,SWR,271,15,107,15,253,300,182,219
11500,50,11.7833,SWR,276,5,107,6,275,278,216,233
11501,50.2167,11.0833,SWR,272,16,113,16,261,284,203,238
11502,50.3667,10.8,SWR,268,15,106,15,258,286,196,222
11503,50.3167,10.9,SWR,268,15,106,15,258,286,196,222
11504,50.3,11.0667,SWR,270,8,113,9,195,290,200,227
11505,50.2167,10.9833,SWR,272,16,113,16,263,283,195,214
11506,50.3167,10.9833,SWR,270,8,113,9,195,290,200,227
11507,50.3,11.0333,SWR,270,8,113,9,195,290,200,227
11508,50.2667,11.15,SWR,270,16,115,16,260,282,204,237
11509,50.2167,11.1333,SWR,272,16,113,16,261,284,203,238
11510,50.3333,11.1,SWR,270,8,113,9,195,290,200,227
11511,50.2,11.1833,SWR,272,16,113,16,261,284,203,238
11512,50.2167,11.15,SWR,272,16,113,16,261,284,203,238
11513,50.3,10.9167,SWR,270,8,113,9,195,290,200,227
11514,49.9,11.1667,SWR,273,7,111,9,250,272,204,241
11515,49.7833,11.1833,SWR,267,10,109,10,249,269,192,206
11516,49.8667,11.1667,SWR,272,16,109,16,261,280,200,243
11517,49.9333,11.2833,SWR,271,16,111,16,258,285,207,234
11518,49.95,11.1667,SWR,273,7,111,9,250,272,204,241
11519,49.85,11.2,SWR,272,16,109,16,261,280,200,243
11520,49.8167,11.2167,SWR,272,16,109,16,261,280,200,243
11521,49.75,11.1333,SWR,267,10,109,10,249,269,192,206
11522,49.7,11.2833,SWR,261,10,114,10,253,273,200,211
11523,49.6667,11.1,SWR,274,16,114,16,265,297,197,231
11524,49.7333,11.15,SWR,257,10,114,10,249,269,192,206
11525,49.7,10.7333,SWR,268,8,117,8,263,275,193,212
11526,49.6333,10.95,SWR,270,6,114,7,260,284,191,212
11527,49.5667,10.8833,SWR,278,5,113,5,269,288,197,211
11528,49.7,10.8167,SWR,270,6,117,7,260,284,191,212
11529,49.7,10.7667,SWR,270,6,117,7,260,284,191,212
11530,49.75,10.7167,SWR,268,8,117,8,263,275,193,212
11531,49.7667,10.9,SWR,270,6,117,7,260,284,191,212
11532,50.3167,12.0167,SWR,283,8,118,12,263,291,215,240
11533,50.2667,11.85,SWR,272,16,112,16,264,277,207,241
11534,50.2667,11.9333,SWR,283,8,118,12,263,291,215,240
11535,50.3833,11.8833,SWR,283,8,113,12,263,291,215,240
11536,50.25,11.5,SWR,269,16,113,13,261,283,202,221
11537,50.25,11.4,SWR,275,8,107,7,234,288,199,236
11538,50.25,11.3333,SWR,275,8,107,7,234,288,199,236
11539,50.2,11.2667,SWR,275,8,107,7,234,288,199,236
11540,50.4333,11.2833,SWR,270,16,115,16,260,282,204,237
11541,50.4833,11.4,SWR,270,16,115,16,260,282,204,237
11542,50.25,11.2,SWR,270,16,115,16,260,282,204,237
11543,50.3667,11.5167,SWR,275,8,111,7,234,288,199,236
11544,50.2833,11.55,SWR,271,16,111,13,261,283,202,221
11545,50.4721,11.2788,SWR,270,16,115,16,260,282,204,237
11546,50.4,11.3833,SWR,270,16,115,16,260,282,204,237
11547,50.4,11.45,SWR,275,8,111,7,234,288,199,236
11548,50.2333,11.3667,SWR,275,8,107,7,234,288,199,236
11549,50.2667,11.4833,SWR,275,8,107,7,234,288,199,236
11550,49.9667,11.3833,SWR,271,16,111,16,258,285,207,234
11551,50.0333,11.3,SWR,271,9,109,11,258,277,201,250
11552,50.05,11.4,SWR,269,9,115,11,258,277,201,250
11553,50.0333,11.4167,SWR,269,9,115,11,258,277,201,250
11554,50.1,11.3833,SWR,269,9,108,11,258,277,201,250
11555,50.0833,11.35,SWR,269,9,108,11,258,277,201,250
11556,50.1,11.65,SWR,269,16,113,13,261,283,202,221
11557,50.1,11.55,SWR,269,16,113,13,261,283,202,221
11558,50.0167,11.55,SWR,263,6,108,6,255,274,194,230
11559,49.9667,11.3333,SWR,271,16,111,16,258,285,207,234
11560,50.05,11.4333,SWR,267,6,115,6,255,274,194,230
11561,50.1167,11.6167,SWR,269,16,113,13,261,283,202,221
11562,50.1333,11.25,SWR,275,8,107,7,234,288,199,236
11563,50.0167,11.25,SWR,271,9,109,11,258,277,201,250
11564,50.0333,11.1833,SWR,270,3,118,4,266,273,211,228
11565,50.1,11.1667,SWR,270,3,118,4,266,273,211,228
11566,50.0833,11.1833,SWR,270,3,118,4,266,273,211,228
11567,50.1667,11.0333,SWR,272,16,113,16,263,283,195,214
11568,50.15,11.0667,SWR,272,16,113,16,263,283,195,214
11569,50.1667,11.1167,SWR,272,16,113,16,261,284,203,238
11570,50.0667,11.2667,SWR,271,9,109,11,258,277,201,250
11571,50.1167,11.15,SWR,270,3,118,4,266,273,211,228
11572,50.05,11.15,SWR,270,3,118,4,266,273,211,228
11573,50.15,11.1333,SWR,272,16,113,16,263,283,195,214
11574,50.05,11.2167,SWR,271,9,109,11,258,277,201,250
11575,50.0833,11.2333,SWR,270,3,118,4,266,273,211,228
11576,50.2333,11.7167,SWR,272,16,111,16,264,277,207,241
11577,50.25,11.7,SWR,272,16,111,16,264,277,207,241
11578,50.2,11.7833,SWR,274,16,112,16,264,277,207,241
11579,50.15,11.7,SWR,269,16,113,13,261,283,202,221
11580,50.35,11.65,SWR,272,16,111,16,264,277,207,241
11581,50.3833,11.6167,SWR,274,16,111,16,264,277,207,241
11582,50.2667,11.6333,SWR,272,16,111,16,264,277,207,241
11583,50.3667,11.6,SWR,272,16,111,16,264,277,207,241
11584,50.2833,11.7333,SWR,272,16,111,16,264,277,207,241
11585,50.2833,11.6167,SWR,272,16,111,16,264,277,207,241
11586,50.3167,11.75,SWR,272,16,111,16,264,277,207,241
11587,50.3,11.6167,SWR,272,16,111,16,264,277,207,241
11588,49.7333,11.2833,SWR,271,10,109,10,253,273,200,211
11589,49.7667,11.55,SWR,279,16,112,16,273,287,202,232
11590,49.7667,11.35,SWR,267,10,109,10,253,273,200,211
11591,49.85,11.6,SWR,279,16,112,16,273,287,202,232
11592,49.7167,11.3833,SWR,267,10,109,10,253,273,200,211
11593,49.6667,11.4667,SWR,271,10,111,10,253,273,200,211
11594,49.7,11.5,SWR,271,10,112,10,253,273,200,211
11595,49.7667,11.55,SWR,279,16,112,16,273,287,202,232
11596,49.7833,11.4167,SWR,267,10,109,10,253,273,200,211
11597,49.8333,11.6833,SWR,279,16,112,16,273,287,202,232
11598,50.2167,11.9667,SWR,272,16,112,16,264,277,207,241
11599,50.2,12.0833,SWR,283,8,118,12,263,291,215,240
11600,50.1833,12.0833,SWR,276,5,118,6,275,278,216,233
11601,50.2,11.4667,SWR,269,16,113,13,261,283,202,221
11602,50.1833,11.4667,SWR,269,16,113,13,261,283,202,221
11603,50.2167,11.4333,SWR,275,8,107,7,234,288,199,236
11604,50.1667,11.5,SWR,269,16,113,13,261,283,202,221
11605,50.2167,11.5667,SWR,269,16,113,13,261,283,202,221
11606,50.0667,10.95,SWR,265,16,110,16,246,277,186,224
11607,50.1,10.9,SWR,273,16,106,16,264,281,196,219
11608,50.2333,10.8167,SWR,268,15,106,15,258,286,196,222
11609,50.0333,11,SWR,265,16,110,16,246,277,186,224
11610,50.1167,11.0167,SWR,272,16,113,16,263,283,195,214
11611,50.1,11,SWR,265,16,110,16,246,277,186,224
11612,50.0167,10.9333,SWR,265,16,110,16,246,277,186,224
11613,50.0667,12.1833,SWR,277,15,114,16,255,277,213,236
11614,50.15,11.9667,SWR,278,5,112,6,275,278,216,233
11615,50.1333,12,SWR,280,5,114,6,275,278,216,233
11616,50.0833,11.9833,SWR,280,5,114,6,275,278,216,233
11617,50.0333,11.9667,SWR,277,15,114,16,255,277,213,236
11618,50.0167,11.9667,SWR,277,15,114,16,255,277,213,236
11619,50.0167,11.95,SWR,280,16,112,16,268,293,213,236
11620,50.1,11.8833,SWR,280,5,114,6,275,278,216,233
11621,50.05,12,SWR,277,15,114,16,255,277,213,236
11622,49.3,10.5833,SWR,264,4,110,7,252,262,202,212
11623,48.9,11.1833,SWR,276,5,108,5,270,296,194,224
11624,49.6,11.0167,SWR,273,13,114,16,253,285,196,234
11625,49.5667,11.0167,SWR,273,13,108,16,253,285,196,234
11626,49.4833,11.1167,SWR,273,13,108,16,253,285,196,234
11627,49.3633,11.0765,SWR,265,14,115,14,256,284,195,233
11628,49.4167,11.0333,SWR,265,14,115,14,256,284,195,233
11629,49.4667,11.1,SWR,273,13,108,16,253,285,196,234
11630,49.3833,10.1833,SWR,278,16,106,16,274,285,155,230
11631,49.2833,10.8667,SWR,267,16,107,16,248,276,200,225
11632,49.4,10.5167,SWR,270,14,110,13,257,280,195,223
11633,49.3667,10.4833,SWR,264,4,110,7,252,262,202,212
11634,49.3333,10.8,SWR,267,16,107,16,248,276,200,225
11635,49.35,10.5167,SWR,264,4,110,7,252,262,202,212
11636,49.2833,10.6833,SWR,267,16,107,16,248,276,200,225
11637,49.2833,10.7833,SWR,267,16,107,16,248,276,200,225
11638,49.35,10.6,SWR,264,4,110,7,252,262,202,212
11639,49.25,10.8333,SWR,267,16,107,16,248,276,200,225
11640,49.1167,10.5,SWR,264,15,108,16,249,295,195,217
11641,49.1333,10.4833,SWR,264,15,108,16,249,295,195,217
11642,49.0667,10.3167,SWR,268,15,113,16,249,295,195,217
11643,49.0167,10.35,SWR,268,15,113,16,249,295,195,217
11644,49.0667,10.5667,SWR,264,15,108,16,249,295,195,217
11645,49.0333,10.6,SWR,264,15,108,16,249,295,195,217
11646,48.8333,11.2167,SWR,268,16,108,16,242,283,191,222
11647,48.9333,11.45,SWR,268,16,115,16,253,275,201,227
11648,48.9167,11.35,SWR,276,5,108,5,270,296,194,224
11649,48.8,11.2333,SWR,268,16,108,16,242,283,191,222
11650,48.9167,11.2,SWR,276,5,108,5,270,296,194,224
11651,49.6,11.05,SWR,273,13,114,16,253,285,196,234
11652,49.5833,11.2,SWR,274,16,114,16,265,297,197,231
11653,49.6,11.2167,SWR,274,16,114,16,265,297,197,231
11654,49.5667,10.9667,SWR,278,5,113,5,269,288,197,211
11655,49.5667,11.1833,SWR,273,13,108,16,253,285,196,234
11656,49.55,10.95,SWR,278,5,113,5,269,288,197,211
11657,49.5667,11.15,SWR,273,13,108,16,253,285,196,234
11658,49.55,10.95,SWR,278,5,113,5,269,288,197,211
11659,49.55,11.0333,SWR,273,13,108,16,253,285,196,234
11660,49.1667,10.3333,SWR,264,15,108,16,249,295,195,217
11661,49.2,10.65,SWR,267,16,107,16,248,276,200,225
11662,49.15,10.6667,SWR,267,16,107,16,248,276,200,225
11663,49.2667,10.4667,SWR,264,4,110,7,252,262,202,212
11664,49.2,10.1667,SWR,266,15,112,16,252,275,196,217
11665,49.2,10.65,SWR,267,16,107,16,248,276,200,225
11666,49.5,10.85,SWR,278,5,113,5,269,288,197,211
11667,49.5,10.8,SWR,278,5,113,5,269,288,197,211
11668,49.5167,11,SWR,273,13,108,16,253,285,196,234
11669,49.4167,10.7667,SWR,278,5,113,5,269,288,197,211
11670,49.5,10.8833,SWR,278,5,113,5,269,288,197,211
11671,49.45,10.9667,SWR,265,14,115,14,256,284,195,233
11672,49.15,10.8833,SWR,272,5,111,5,266,275,195,218
11673,49.1667,10.7167,SWR,267,16,107,16,248,276,200,225
11674,48.9333,10.7667,SWR,284,4,111,5,271,298,212,229
11675,49.5167,11.4167,SWR,271,4,111,13,263,279,196,233
11676,49.6167,11.5,SWR,273,4,111,13,263,279,196,233
11677,49.5167,11.4333,SWR,273,4,111,13,263,279,196,233
11678,49.4667,11.4,SWR,271,4,111,13,263,279,196,233
11679,49.25,11.2333,SWR,272,16,106,16,265,279,197,219
11680,49.25,11.1667,SWR,273,10,106,9,264,281,198,215
11681,49.2167,11.3,SWR,272,16,106,16,265,279,197,219
11682,49.05,11.3667,SWR,268,15,108,15,262,277,201,231
11683,49.1333,11.1333,SWR,273,10,111,9,264,281,198,215
11684,49.2,11.1833,SWR,273,10,106,9,264,281,198,215
11685,49.0167,11.1833,SWR,268,15,108,15,262,277,201,231
11686,49.1333,11.0833,SWR,273,10,111,9,264,281,198,215
11687,49.2,11.2833,SWR,272,16,106,16,265,279,197,219
11688,49.15,11.0333,SWR,273,10,111,9,264,281,198,215
11689,49.0833,11.2167,SWR,268,15,108,15,262,277,201,231
11690,49.0833,11.3,SWR,268,15,108,15,262,277,201,231
11691,49.6,10.6333,SWR,271,13,107,13,237,285,206,227
11692,49.55,10.7167,SWR,278,5,113,5,269,288,197,211
11693,49.5833,10.6,SWR,271,13,107,13,237,285,206,227
11694,49.45,10.6,SWR,270,14,110,13,257,280,195,223
11695,49.5833,10.5167,SWR,271,13,107,13,237,285,206,227
11696,49.4833,10.7167,SWR,278,5,113,5,269,288,197,211
11697,49.3833,11.3667,SWR,269,16,107,16,260,283,206,240
11698,49.3667,11.3167,SWR,269,16,107,16,260,283,206,240
11699,49.3667,11.2167,SWR,269,16,107,16,260,283,206,240
11700,49.3667,11.2667,SWR,269,16,107,16,260,283,206,240
11701,49.3167,11.3333,SWR,269,16,107,16,260,283,206,240
11702,49.4,11.4,SWR,269,16,107,16,260,283,206,240
11703,49.3833,10.3333,SWR,278,16,114,16,274,285,155,230
11704,49.2833,10.2667,SWR,278,16,114,16,274,285,155,230
11705,49.45,10.1167,SWR,259,15,106,15,248,265,195,226
11706,49.2667,10.15,SWR,264,15,108,16,252,275,196,217
11707,49.65,10.4167,SWR,265,10,105,10,260,270,197,213
11708,49.7333,10.6,SWR,265,10,108,10,260,270,197,213
11709,49.6833,10.3,SWR,266,16,105,16,262,285,191,228
11710,49.6833,10.5,SWR,265,10,108,10,260,270,197,213
11711,49.6667,10.4667,SWR,265,10,108,10,260,270,197,213
11712,49.7667,10.5167,SWR,265,10,108,10,260,270,197,213
11713,49.2667,10.9333,SWR,265,14,115,14,256,284,195,233
11714,49.3667,11.1,SWR,265,14,115,14,256,284,195,233
11715,49.3667,10.95,SWR,265,14,115,14,256,284,195,233
11716,49.25,11.0833,SWR,273,10,111,9,264,281,198,215
11717,49.2333,10.9,SWR,267,16,107,16,248,276,200,225
11718,49.35,11.15,SWR,265,14,115,14,256,284,195,233
11719,49.55,10.4333,SWR,271,13,107,13,237,285,206,227
11720,49.6333,10.2333,SWR,270,16,105,16,261,286,195,223
11721,49.45,10.3167,SWR,278,16,109,16,274,285,155,230
11722,49.6,10.2,SWR,270,16,105,16,261,286,195,223
11723,49.5,10.4667,SWR,270,14,110,13,257,280,195,223
11724,49.55,10.4167,SWR,270,16,108,16,261,286,195,223
11725,49.55,10.2333,SWR,270,16,108,16,261,286,195,223
11726,49.5,10.4167,SWR,270,14,109,13,257,280,195,223
11727,48.95,10.9333,SWR,284,4,111,5,271,298,212,229
11728,48.9,10.9333,SWR,284,4,111,5,271,298,212,229
11729,48.9333,10.9833,SWR,284,4,111,5,271,298,212,229
11730,49.1167,10.9833,SWR,272,5,111,5,266,275,195,218
11731,49.0167,11.1167,SWR,268,15,109,15,262,277,201,231
11732,49,11.1667,SWR,268,15,108,15,262,277,201,231
11733,48.9,11,SWR,284,4,111,5,271,298,212,229
11734,49.0333,10.8667,SWR,272,5,111,5,266,275,195,218
11735,49.9833,9.15,SWR,274,16,115,16,238,297,201,232
11736,49.7333,10.1667,SWR,266,16,109,16,262,285,191,228
11737,50.05,10.2333,SWR,267,16,104,16,261,272,192,211
11738,49.8,9.9333,SWR,269,7,104,7,261,278,195,213
11739,49.8,9.9333,SWR,269,7,104,7,261,278,195,213
11740,50.0833,9.0667,SWR,277,7,115,7,271,281,203,222
11741,50.0667,9.35,SWR,271,13,113,15,260,282,190,218
11742,50.05,9.3167,SWR,277,13,115,15,260,282,190,218
11743,50.0667,9.1333,SWR,285,8,115,13,274,296,199,229
11744,50.0666,9.1474,SWR,285,8,115,13,274,296,199,229
11745,50.0833,9.15,SWR,277,7,115,7,271,281,203,222
11746,50.0833,9.25,SWR,277,13,115,15,260,282,190,218
11747,49.9333,9.0833,SWR,272,14,115,13,253,281,187,217
11748,49.9667,9.2167,SWR,272,16,115,16,238,297,201,232
11749,50.0333,9.3833,SWR,271,13,113,15,260,282,190,218
11750,50,9.2,SWR,272,16,115,16,238,297,201,232
11751,50,9.0667,SWR,285,8,115,13,274,296,199,229
11752,50.0167,9.1333,SWR,285,8,115,13,274,296,199,229
11753,50.0167,9.2667,SWR,272,16,115,16,238,297,201,232
11754,49.9833,9.3167,SWR,272,16,115,16,238,297,201,232
11755,49.9,9.3833,SWR,262,16,109,16,238,297,201,232
11756,50.1667,10.0833,SWR,256,12,114,12,245,264,192,221
11757,50.2667,10,SWR,264,10,112,11,255,273,200,228
11758,50.2,10.05,SWR,256,12,114,12,245,264,192,221
11759,50.2833,10.2833,SWR,271,5,106,5,262,286,193,214
11760,50.25,10.2,SWR,256,12,114,12,245,264,192,221
11761,50.2333,10.1167,SWR,256,12,114,12,245,264,192,221
11762,50.2167,10.2333,SWR,259,15,106,16,241,301,194,215
11763,50.2333,9.9833,SWR,264,10,112,11,255,273,200,228
11764,50.3,10.0167,SWR,264,10,112,11,255,273,200,228
11765,50.1833,10.1,SWR,256,12,114,12,245,264,192,221
11766,50.1833,10.3333,SWR,259,15,106,16,241,301,194,215
11767,50.1667,10.1667,SWR,256,12,114,12,245,264,192,221
11768,50.2,10.3167,SWR,259,15,106,16,241,301,194,215
11769,50.3167,10.2167,SWR,271,5,106,5,262,286,193,214
11770,50.4,10.0167,SWR,264,10,112,11,255,273,200,228
11771,50.35,10,SWR,264,10,112,11,255,273,200,228
11772,50.3333,10.0333,SWR,264,10,112,11,255,273,200,228
11773,50.4167,10.15,SWR,269,13,106,16,259,280,192,233
11774,50.3333,10,SWR,264,10,112,11,255,273,200,228
11775,50.3167,9.8,SWR,264,10,112,11,255,273,200,228
